Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Basira,Daman,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Basira,Sokkar,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Basira,Basira,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Basira,Tuwamiyeh,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Basira,Tib Elfal,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Basira,Hejneh,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Basira,Zir,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Basira,Kassar,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Basira,Barsham,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Basira,Hilweh,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Basira,Shiheil,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Basira,Sabha,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Basira,Mashekh,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Muhasan,Toob,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Muhasan,Abed,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Muhasan,Mreiyeh,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Muhasan,Tabiyet Shamiyeh,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Muhasan,Qetet Elbuleil,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Muhasan,Muhasan,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Tabni,Zghir Shamiyeh,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Tabni,Hawayej Thyab Shamiyeh,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Tabni,Masrab,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Tabni,Tabni,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Tabni,Kharita,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Tabni,Tarif,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Tabni,Qasabiyeh,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Tabni,Buwaita,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Tabni,Shmeitiyeh,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Tabni,Enbeh,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Tabni,Old Maadan,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Khasham,Sadouni,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Khasham,Khasham,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Khasham,Jdidet Bikara,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Khasham,Dahleh,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Khasham,Jdid Ekeidat,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Khasham,Tabiyet Jazira,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Khasham,Mathlum,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Khasham,Mrat,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Sur,Abul Nitel,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Sur,Bseitine,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Sur,Rweished,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Sur,Hreijiyeh,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Sur,Rabida,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Sur,Namliyeh,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Sur,Hssein,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Sur,Hreiji,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Sur,Mweileh,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Sur,Jeryeh,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Sur,Sur,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Sur,Eastern Gharibeh,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Sur,Western Gharibeh,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Sur,Jasmi,,,,,
Syrian Arab Republic,Deir-ez-Zor,Deir-ez-Zor,Sur,Moeijel,,,,,
Syrian Arab Republic,Rural Damascus,At Tall,At Tall,At Tall,,,,,
Syrian Arab Republic,Rural Damascus,At Tall,At Tall,Talfita,,,,,
Syrian Arab Republic,Rural Damascus,At Tall,At Tall,Halbun,,,,,
Syrian Arab Republic,Rural Damascus,At Tall,At Tall,Dreij,,,,,
Syrian Arab Republic,Rural Damascus,At Tall,At Tall,Monin,,,,,
Syrian Arab Republic,Rural Damascus,At Tall,At Tall,Maaruna,,,,,
Syrian Arab Republic,Rural Damascus,At Tall,At Tall,Meraba,,,,,
Syrian Arab Republic,Rural Damascus,At Tall,Sidnaya,Bada,,,,,
Syrian Arab Republic,Rural Damascus,At Tall,Sidnaya,Okobar,,,,,
Syrian Arab Republic,Rural Damascus,At Tall,Sidnaya,Sidnaya,,,,,
Syrian Arab Republic,Rural Damascus,At Tall,Sidnaya,Upper Hfeir,,,,,
Syrian Arab Republic,Rural Damascus,At Tall,Sidnaya,Maaret Sednaya,,,,,
Syrian Arab Republic,Rural Damascus,At Tall,Rankus,Hosh Arab,,,,,
Syrian Arab Republic,Rural Damascus,At Tall,Rankus,Fayadiyeh,,,,,
Syrian Arab Republic,Rural Damascus,At Tall,Rankus,Jurneyyeh,,,,,
Syrian Arab Republic,Rural Damascus,At Tall,Rankus,Rankus,,,,,
Syrian Arab Republic,Rural Damascus,At Tall,Rankus,Mahabba,,,,,
Syrian Arab Republic,Rural Damascus,Az-Zabdani,Az-Zabdani,Az-Zabdani,,,,,
Syrian Arab Republic,Rural Damascus,Az-Zabdani,Az-Zabdani,Suq Wadi Burda,,,,,
Syrian Arab Republic,Rural Damascus,Az-Zabdani,Az-Zabdani,Rawda Batroneh,,,,,
Syrian Arab Republic,Rural Damascus,Az-Zabdani,Az-Zabdani,Hosh Bjid,,,,,
Syrian Arab Republic,Rural Damascus,Az-Zabdani,Az-Zabdani,Barhaliya,,,,,
Syrian Arab Republic,Rural Damascus,Az-Zabdani,Az-Zabdani,Bludan,,,,,
Syrian Arab Republic,Rural Damascus,Az-Zabdani,Az-Zabdani,Kafr Elawamid,,,,,
Syrian Arab Republic,Rural Damascus,Az-Zabdani,Dimas,Jdidet Yabus,,,,,
Syrian Arab Republic,Rural Damascus,Az-Zabdani,Dimas,Dimas,,,,,
Syrian Arab Republic,Rural Damascus,Az-Zabdani,Dimas,Maadar,,,,,
Syrian Arab Republic,Rural Damascus,Az-Zabdani,Dimas,Qura Elasad,,,,,
Syrian Arab Republic,Rural Damascus,Az-Zabdani,Dimas,Kafir Yabus,,,,,
Syrian Arab Republic,Rural Damascus,Az-Zabdani,Dimas,Yabus,,,,,
Syrian Arab Republic,Rural Damascus,Az-Zabdani,Ein Elfijeh,Afra,,,,,
Syrian Arab Republic,Rural Damascus,Az-Zabdani,Ein Elfijeh,Deir Maqran,,,,,
Syrian Arab Republic,Rural Damascus,Az-Zabdani,Ein Elfijeh,Deir Qanun,,,,,
Syrian Arab Republic,Rural Damascus,Az-Zabdani,Ein Elfijeh,Hseiniyeh,,,,,
Syrian Arab Republic,Rural Damascus,Az-Zabdani,Ein Elfijeh,Ein Elfijeh,,,,,
Syrian Arab Republic,Rural Damascus,Az-Zabdani,Ein Elfijeh,Kafir Elzeit,,,,,
Syrian Arab Republic,Rural Damascus,Az-Zabdani,Madaya,Bqine,,,,,
Syrian Arab Republic,Rural Damascus,Az-Zabdani,Madaya,Madaya,,,,,
Syrian Arab Republic,Rural Damascus,Az-Zabdani,Madaya,Horayra,,,,,
Syrian Arab Republic,Rural Damascus,Az-Zabdani,Sarghaya,Ein Hur,,,,,
Syrian Arab Republic,Rural Damascus,Az-Zabdani,Sarghaya,Sarghaya,,,,,
Syrian Arab Republic,Rural Damascus,Al Qutayfah,Al Qutayfah,Helleh,,,,,
Syrian Arab Republic,Rural Damascus,Al Qutayfah,Al Qutayfah,Al Qutayfah,,,,,
Syrian Arab Republic,Rural Damascus,Al Qutayfah,Al Qutayfah,Madamiyet Elqalmun,,,,,
Syrian Arab Republic,Rural Damascus,Al Qutayfah,Jirud,Nasriyeh,,,,,
Syrian Arab Republic,Rural Damascus,Al Qutayfah,Jirud,Jirud,,,,,
Syrian Arab Republic,Rural Damascus,Al Qutayfah,Jirud,Atna,,,,,
Syrian Arab Republic,Rural Damascus,Al Qutayfah,Ma'loula,Ein Et-teeneh,,,,,
Syrian Arab Republic,Rural Damascus,Al Qutayfah,Ma'loula,Jabaadin,,,,,
Syrian Arab Republic,Rural Damascus,Al Qutayfah,Ma'loula,Twani,,,,,
Syrian Arab Republic,Rural Damascus,Al Qutayfah,Ma'loula,Ma'loula,,,,,
Syrian Arab Republic,Rural Damascus,Al Qutayfah,Raheiba,Raheiba,,,,,
Syrian Arab Republic,Rural Damascus,An Nabk,An Nabk,An Nabk,,,,,
Syrian Arab Republic,Rural Damascus,An Nabk,An Nabk,Sahl,,,,,
Syrian Arab Republic,Rural Damascus,An Nabk,An Nabk,Qastal,,,,,
Syrian Arab Republic,Rural Damascus,An Nabk,An Nabk,Mashrafet Falita,,,,,
Syrian Arab Republic,Rural Damascus,An Nabk,An Nabk,Qaldun Elmarah,,,,,
Syrian Arab Republic,Rural Damascus,An Nabk,Deir Attiyeh,Deir Attiyeh,,,,,
Syrian Arab Republic,Rural Damascus,An Nabk,Deir Attiyeh,Hmeireh,,,,,
Syrian Arab Republic,Rural Damascus,An Nabk,Deir Attiyeh,Jarajir,,,,,
Syrian Arab Republic,Rural Damascus,An Nabk,Deir Attiyeh,Qarra,,,,,
Syrian Arab Republic,Rural Damascus,Darayya,Markaz Darayya,Darayya,,,,,
Syrian Arab Republic,Rural Damascus,Darayya,Markaz Darayya,Madamiyet Elsham,,,,,
Syrian Arab Republic,Rural Damascus,Darayya,Sahnaya,Ashrafiet Sahnaya,,,,,
Syrian Arab Republic,Rural Damascus,Darayya,Sahnaya,Sahnaya,,,,,
Syrian Arab Republic,Rural Damascus,Darayya,Hajar Aswad,Hajar Aswad,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Duma,Hosh Nasri,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Duma,Btihet Elwafedine,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Duma,Adra,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Duma,Hosh Eldawahreh,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Duma,Hosh Elfara,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Duma,Shafuniyeh,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Duma,Tal Elswan,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Duma,Lower Hfeir,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Duma,Rihan,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Duma,Duma,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Duma,Meidaa,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Duma,Madinet Elshahid Basil Elasad Alomaliyeh Baadra,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Harasta,Dahiet Elasad,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Harasta,Harasta,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Harasta,Modira,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Harasta,Misraba,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Sabe Byar,Sabe Byar,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Dhameer,Dhameer,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Nashabiyeh,Bzeineh,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Nashabiyeh,Otayba,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Nashabiyeh,Bahariya,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Nashabiyeh,Otania,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Nashabiyeh,Qisa,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Nashabiyeh,Harasta Elqantara,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Nashabiyeh,Ahmadia,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Nashabiyeh,Balaliyeh,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Nashabiyeh,Nashabiyeh,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Nashabiyeh,Qasemiyeh,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Nashabiyeh,Obada,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Nashabiyeh,Kamissiyeh,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Nashabiyeh,Deir Salman,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Nashabiyeh,Salhiyeh,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Nashabiyeh,Jarba,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Nashabiyeh,Zamaiyeh,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Nashabiyeh,Beit Nayem,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Nashabiyeh,Mansura,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Nashabiyeh,Nula,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Nashabiyeh,Marj Elsultan,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Nashabiyeh,Widyan Elrabee,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Ghizlaniyyeh,Saka,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Ghizlaniyyeh,Bitariyeh,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Ghizlaniyyeh,Ghizlaniyyeh,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Ghizlaniyyeh,Hayajneh,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Ghizlaniyyeh,Qarmashiyeh,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Ghizlaniyyeh,Tal Maskan,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Ghizlaniyyeh,Bayad,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Ghizlaniyyeh,Ghassuleh,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Ghizlaniyyeh,Deir Elhajar,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Ghizlaniyyeh,Delbeh,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Ghizlaniyyeh,Qarhata,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Haran Al'awameed,Mbarka,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Haran Al'awameed,Haran Al'awameed,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Haran Al'awameed,Jdidet Elkhas,,,,,
Syrian Arab Republic,Rural Damascus,Duma,Haran Al'awameed,Kafrein,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Qatana,Amrat,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Qatana,Bqaasam,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Qatana,Rakhleh\,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Qatana,Beja,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Qatana,Sabbura,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Qatana,Arna,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Qatana,Khan Elshih,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Qatana,Jandal Castle,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Qatana,Yafur,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Qatana,Manshiyet Khan Elshih,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Qatana,Qatana,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Qatana,Kafrquq,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Qatana,Kawkab,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Qatana,Rimah,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Qatana,Amiba,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Qatana,Ras El Ein Qatna,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Qatana,Jdidet Artuz,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Qatana,Darwasheh,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Qatana,Artuz,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Sa'sa',Hosh Elnofur,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Sa'sa',Deir Maker,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Sa'sa',Durin,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Sa'sa',Shokteliyeh,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Sa'sa',Qleiah,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Sa'sa',Nofur,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Sa'sa',Hbariyeh,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Sa'sa',Beit Saber,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Sa'sa',Dinaji,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Sa'sa',Betima,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Sa'sa',Abu Qawooq,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Sa'sa',Sa'sa',,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Sa'sa',Hamrit,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Sa'sa',Kafr Hoor,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Sa'sa',Maes,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Sa'sa',Kanaker,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Bait Jan,Darbal,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Bait Jan,Ein Elshaara,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Bait Jan,Maqrusa,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Bait Jan,Herfa,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Bait Jan,Hina,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Bait Jan,Bait Jan,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Bait Jan,Kherbet Elsawda,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Bait Jan,Maghar Elmir,,,,,
Syrian Arab Republic,Rural Damascus,Qatana,Bait Jan,Mazraet Beit Jin,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kisweh,Ein Elbeida,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kisweh,Kherbet Elsheyab,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kisweh,Saada,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kisweh,Harjal,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kisweh,Khiyarat Danoun,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kisweh,al Matalleh,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kisweh,Khan Danoun,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kisweh,Ein Elsoda,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kisweh,Arkis,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kisweh,Shaqhab,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kisweh,Zakyeh,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kisweh,Kisweh,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kisweh,Tiba,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kisweh,Um Elawamid,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kisweh,Adleiyeh,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kisweh,Deir Ali,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kisweh,Zreiqa,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kisweh,Jeb Elsafa,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kisweh,Deir Khabiyeh,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kisweh,Marana,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kisweh,Qara,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kisweh,Mqeilibeh,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kisweh,Morjana,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Babella,Aqraba,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Babella,Hjeireh,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Babella,Hosh Sahya,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Babella,Beit Sahm,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Babella,Buwayda,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Babella,Bahdaliya,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Babella,Kherbet Elward,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Babella,Sayyeda Zeinab,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Babella,Babella,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Babella,Sbeineh,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Babella,Yalda,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Babella,Najha,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Jaramana,Jaramana,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Maliha,Shabaa,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Maliha,Ahdaf,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Maliha,Zabadin,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Maliha,Maliha,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Maliha,Deir Elasafir,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Maliha,Hosh Elsultan,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Maliha,Hteitet Elturkman,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kafr Batna,Eftreis,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kafr Batna,Hezzeh,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kafr Batna,Saqba,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kafr Batna,Ein Terma,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kafr Batna,Hammura,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kafr Batna,Jisrein,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kafr Batna,Beit Sawa,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Kafr Batna,Kafr Batna,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Arbin,Zamalka,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Arbin,Arbin,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Qudsiya,Jdidet Elwadi,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Qudsiya,Hama,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Qudsiya,Ashrafiet Elwadi,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Qudsiya,Jamraya,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Qudsiya,Bseimeh,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Qudsiya,New Dahiet Qdosiya Elsakina,,,,,
Syrian Arab Republic,Rural Damascus,Rural Damascus,Qudsiya,Qudsiya,,,,,
Syrian Arab Republic,Rural Damascus,Yabroud,Yabroud,Rima,,,,,
Syrian Arab Republic,Rural Damascus,Yabroud,Yabroud,Ras Elmaarra,,,,,
Syrian Arab Republic,Rural Damascus,Yabroud,Yabroud,Sarkha,,,,,
Syrian Arab Republic,Rural Damascus,Yabroud,Yabroud,Ras El Ein - Yabrud,,,,,
Syrian Arab Republic,Rural Damascus,Yabroud,Yabroud,Yabroud,,,,,
Syrian Arab Republic,Rural Damascus,Yabroud,Esal El-Ward,Esal El-Ward,,,,,
Syrian Arab Republic,Rural Damascus,Yabroud,Esal El-Ward,Jobbeh,,,,,
Syrian Arab Republic,Tartous,Sheikh Badr,Sheikh Badr,Tanghari,,,,,
Syrian Arab Republic,Tartous,Sheikh Badr,Sheikh Badr,Beith Elqalaa,,,,,
Syrian Arab Republic,Tartous,Sheikh Badr,Sheikh Badr,Ein Elkbir,,,,,
Syrian Arab Republic,Tartous,Sheikh Badr,Sheikh Badr,Tajiyeh,,,,,
Syrian Arab Republic,Tartous,Sheikh Badr,Sheikh Badr,Mjeidel,,,,,
Syrian Arab Republic,Tartous,Sheikh Badr,Sheikh Badr,Burda,,,,,
Syrian Arab Republic,Tartous,Sheikh Badr,Sheikh Badr,Asaliyeh,,,,,
Syrian Arab Republic,Tartous,Sheikh Badr,Sheikh Badr,Niha,,,,,
Syrian Arab Republic,Tartous,Sheikh Badr,Sheikh Badr,Benjara,,,,,
Syrian Arab Republic,Tartous,Sheikh Badr,Sheikh Badr,Wardiyeh,,,,,
Syrian Arab Republic,Tartous,Sheikh Badr,Sheikh Badr,Zreika,,,,,
Syrian Arab Republic,Tartous,Sheikh Badr,Sheikh Badr,Bghamlikh - Ghamama,,,,,
Syrian Arab Republic,Tartous,Sheikh Badr,Sheikh Badr,Bezraile,,,,,
Syrian Arab Republic,Tartous,Sheikh Badr,Sheikh Badr,Bathaniya,,,,,
Syrian Arab Republic,Tartous,Sheikh Badr,Sheikh Badr,Dabibiyeh,,,,,
Syrian Arab Republic,Tartous,Sheikh Badr,Sheikh Badr,Nimriyeh,,,,,
Syrian Arab Republic,Tartous,Sheikh Badr,Sheikh Badr,Sheikh Badr,,,,,
Syrian Arab Republic,Tartous,Sheikh Badr,Sheikh Badr,Qleiat,,,,,
Syrian Arab Republic,Tartous,Sheikh Badr,Sheikh Badr,Kawkab Elhawa,,,,,
Syrian Arab Republic,Tartous,Sheikh Badr,Sheikh Badr,Findara,,,,,
Syrian Arab Republic,Tartous,Sheikh Badr,Qumseyyeh,Safliyeh,,,,,
Syrian Arab Republic,Tartous,Sheikh Badr,Qumseyyeh,Mosheh,,,,,
Syrian Arab Republic,Tartous,Sheikh Badr,Qumseyyeh,Traq,,,,,
Syrian Arab Republic,Tartous,Sheikh Badr,Qumseyyeh,Beit Elodiyeh,,,,,
